frame,latency_ms,vote_d,vote_psi,vote_kappa,vote_width,conf,vote_sep,vote_mag,vote_bal,left_ok,right_ok,vote_mode,solve_ms,cte_rear_m,cte_near_m,theta_deg,curvature,conf_eff,lane_width_m,flags,d_near_m,conf_raw,seq,stop_line_dist,crosswalk_dist,judgment_state,cmd_speed,cmd_steer
762,29.704809188842773,-0.16040030121803284,0.006631833966821432,0.0,3.4800000190734863,0.7925147414207458,0.9999994039535522,0.8818378448486328,0.797416627407074,1.0,1.0,1.0,0.7444139719009399,-0.16040030121803284,-0.1547546237707138,0.3799760937690735,0.0,0.7925147414207458,3.4800000190734863,0.0,0.8512864112854004,0.7925147414207458,763.0,1.995308518409729,-1.0,PASS,2.0,0.0
763,32.73630142211914,-0.1682036966085434,0.014495696872472763,0.0,3.4800000190734863,0.7928044199943542,0.9999994039535522,0.8823704719543457,0.7969881892204285,1.0,1.0,1.0,0.8235509991645813,-0.1682036966085434,-0.15586283802986145,0.830542266368866,0.0,0.7928044199943542,3.4800000190734863,0.0,0.8512864112854004,0.7928044199943542,764.0,1.9936286211013794,-1.0,PASS,2.0,0.0
764,33.92386436462402,-0.16726522147655487,0.018642686307430267,0.0,3.4800000190734863,0.7895230054855347,0.9999994039535522,0.8661848306655884,0.8229901790618896,1.0,1.0,1.0,0.7207210063934326,-0.16726522147655487,-0.1513931155204773,1.0681473016738892,0.0,0.7895230054855347,3.4800000190734863,0.0,0.8512864112854004,0.7895230054855347,765.0,1.8737239837646484,-1.0,PASS,2.0,0.0
765,38.09547424316406,-0.17982853949069977,0.023202767595648766,0.0,3.4800000190734863,0.7481181025505066,0.9999994039535522,0.8501298427581787,0.7600096464157104,1.0,1.0,0.0,1.684541940689087,-0.17982853949069977,-0.16007278859615326,1.3294206857681274,0.0,0.7481181025505066,3.4800000190734863,0.0,0.8512864112854004,0.7481181025505066,766.0,1.8725136518478394,-1.0,PASS,2.0,0.0
766,37.034034729003906,-0.17540596425533295,0.02485674060881138,0.0,3.4800000190734863,0.7539886832237244,0.9999994039535522,0.8535322546958923,0.7667496800422668,1.0,1.0,1.0,0.7483010292053223,-0.17540596425533295,-0.1542413979768753,1.4241863489151,0.0,0.7539886832237244,3.4800000190734863,0.0,0.8512864112854004,0.7539886832237244,767.0,1.9013816118240356,-1.0,PASS,2.0,0.0
767,38.712501525878906,-0.1779835969209671,0.02689620666205883,0.0,3.4800000190734863,0.7549818158149719,0.9999994039535522,0.8521354794502258,0.7719765305519104,1.0,1.0,1.0,0.7339649796485901,-0.1779835969209671,-0.15508170425891876,1.5410391092300415,0.0,0.7549818158149719,3.4800000190734863,0.0,0.8512864112854004,0.7549818158149719,768.0,1.7590059041976929,-1.0,PASS,2.0,0.0
768,40.03453254699707,-0.1937030553817749,0.030616216361522675,0.0,3.4800000190734863,0.7507371306419373,0.9999994039535522,0.8509304523468018,0.7645092010498047,1.0,1.0,1.0,0.9894499778747559,-0.1937030553817749,-0.16763174533843994,1.7541799545288086,0.0,0.7507371306419373,3.4800000190734863,0.0,0.8512864112854004,0.7507371306419373,769.0,1.8138747215270996,-1.0,PASS,2.0,0.0
769,41.98312759399414,-0.16919085383415222,0.019525110721588135,0.0,3.4800000190734863,0.7296631336212158,0.9999994039535522,0.8229615092277527,0.7732624411582947,1.0,1.0,1.0,0.7743499875068665,-0.16919085383415222,-0.1525672823190689,1.118706464767456,0.0,0.7296631336212158,3.4800000190734863,0.0,0.8512864112854004,0.7296631336212158,770.0,1.6548919677734375,-1.0,PASS,2.0,0.0
770,43.863534927368164,-0.19500353932380676,0.030911872163414955,0.0,3.4800000190734863,0.723392903804779,0.9999994039535522,0.8158657550811768,0.7733141183853149,1.0,1.0,1.0,0.7274929881095886,-0.19500353932380676,-0.16868029534816742,1.7711198329925537,0.0,0.723392903804779,3.4800000190734863,0.0,0.8512864112854004,0.723392903804779,771.0,1.705411672592163,-1.0,PASS,2.0,0.0
771,46.656131744384766,-0.17450621724128723,0.021642958745360374,0.0,3.4800000190734863,0.7146126627922058,0.9999993443489075,0.8029195666313171,0.7800360918045044,1.0,1.0,1.0,0.7536010146141052,-0.17450621724128723,-0.1560789793729782,1.240050196647644,0.0,0.7146126627922058,3.4800000190734863,0.0,0.8512864112854004,0.7146126627922058,772.0,1.5590007305145264,-1.0,PASS,2.0,0.0
772,24.855852127075195,-0.19800718128681183,0.03148362785577774,0.0,3.4800000190734863,0.6908753514289856,0.9999993443489075,0.7947463393211365,0.7386064529418945,1.0,1.0,1.0,0.7684289813041687,-0.19800718128681183,-0.17119674384593964,1.8038790225982666,0.0,0.6908753514289856,3.4800000190734863,0.0,0.8512864112854004,0.6908753514289856,773.0,1.5573772192001343,-1.0,PASS,2.0,0.0
773,31.48651123046875,-0.2046772837638855,0.031191295012831688,0.0,3.4800000190734863,0.6814056038856506,0.9999993443489075,0.7882766127586365,0.7288495898246765,1.0,1.0,1.0,0.7995669841766357,-0.2046772837638855,-0.17811594903469086,1.787129521369934,0.0,0.6814056038856506,3.4800000190734863,0.0,0.8512864112854004,0.6814056038856506,774.0,1.5821993350982666,-1.0,PASS,2.0,0.0
774,24.849414825439453,-0.20817938446998596,0.03126605227589607,0.0,3.4800000190734863,0.6766489148139954,0.9999993443489075,0.7610269784927368,0.7782527208328247,1.0,1.0,1.0,0.7506160140037537,-0.20817938446998596,-0.18155434727668762,1.7914128303527832,0.0,0.6766489148139954,3.4800000190734863,0.0,0.8512864112854004,0.6766489148139954,775.0,1.467182993888855,-1.0,PASS,2.0,0.0
775,25.305509567260742,-0.20246927440166473,0.03394264355301857,0.0,3.4800000190734863,0.6500833630561829,0.9999993443489075,0.751078724861145,0.7310665249824524,1.0,1.0,1.0,0.7247769832611084,-0.20246927440166473,-0.17356325685977936,1.9447702169418335,0.0,0.6500833630561829,3.4800000190734863,0.0,0.8512864112854004,0.6500833630561829,776.0,1.5113239288330078,-1.0,PASS,2.0,0.0
776,27.70256996154785,-0.2057795524597168,0.031976498663425446,0.0,3.4800000190734863,0.6469848155975342,0.9999993443489075,0.7473706007003784,0.7313633561134338,1.0,1.0,1.0,0.7428920269012451,-0.2057795524597168,-0.17854911088943481,1.8321183919906616,0.0,0.6469848155975342,3.4800000190734863,0.0,0.8512864112854004,0.6469848155975342,777.0,1.3852730989456177,-1.0,PASS,2.0,0.0
777,29.78968620300293,-0.20404577255249023,0.03485288843512535,0.0,3.4800000190734863,0.6215472221374512,0.9999992847442627,0.7343246340751648,0.6928409934043884,1.0,1.0,1.0,0.7460169792175293,-0.20404577255249023,-0.17436395585536957,1.9969234466552734,0.0,0.6215472221374512,3.4800000190734863,0.0,0.8512864112854004,0.6215472221374512,778.0,1.425715684890747,-1.0,PASS,2.0,0.0
778,24.42789077758789,-0.20515230298042297,0.035596754401922226,0.0,3.4800000190734863,0.6156888604164124,0.9999992847442627,0.7109710574150085,0.7319667339324951,1.0,1.0,1.0,0.7274829745292664,-0.20515230298042297,-0.17483647167682648,2.039543867111206,0.0,0.6156888604164124,3.4800000190734863,0.0,0.8512864112854004,0.6156888604164124,779.0,1.308246374130249,-1.0,PASS,2.0,0.0
779,25.076627731323242,-0.2184569239616394,0.03942200914025307,0.0,3.4800000190734863,0.61510169506073,0.9999992847442627,0.7053150534629822,0.7441906929016113,1.0,1.0,1.0,0.72114098072052,-0.2184569239616394,-0.1848801076412201,2.2587146759033203,0.0,0.61510169506073,3.4800000190734863,0.0,0.8512864112854004,0.61510169506073,780.0,1.3458058834075928,-1.0,PASS,2.0,0.0
780,25.908231735229492,-0.2002486139535904,0.038845278322696686,0.0,3.4800000190734863,0.5870377421379089,1.0,0.6978928446769714,0.6823148131370544,1.0,1.0,0.0,1.721290946006775,-0.2002486139535904,-0.16716352105140686,2.225670576095581,0.0,0.5870377421379089,3.4800000190734863,0.0,0.8512864112854004,0.5870377421379089,781.0,1.2370742559432983,-1.0,PASS,2.0,0.0
781,25.18010139465332,-0.2306351512670517,0.04850975051522255,0.0,3.4800000190734863,0.5795507431030273,0.9999992847442627,0.6956562399864197,0.6661993265151978,1.0,1.0,1.0,0.7380920052528381,-0.2306351512670517,-0.18930703401565552,2.7794039249420166,0.0,0.5795507431030273,3.4800000190734863,0.0,0.8512864112854004,0.5795507431030273,782.0,1.2725048065185547,-1.0,PASS,2.0,0.0
782,24.234294891357422,-0.22829724848270416,0.05097097530961037,0.0,3.4800000190734863,0.5483644008636475,0.9999992251396179,0.6663340330123901,0.645915150642395,1.0,1.0,1.0,0.7526500225067139,-0.22829724848270416,-0.1848687380552292,2.920421838760376,0.0,0.5483644008636475,3.4800000190734863,0.0,0.8512864112854004,0.5483644008636475,783.0,1.1669374704360962,-1.0,PASS,2.0,0.0
783,27.50682830810547,-0.22871644794940948,0.04968445375561714,0.0,3.4800000190734863,0.5466039180755615,0.9999992251396179,0.6531558632850647,0.6737326383590698,1.0,1.0,1.0,0.8020210266113281,-0.22871644794940948,-0.18638591468334198,2.8467094898223877,0.0,0.5466039180755615,3.4800000190734863,0.0,0.8512864112854004,0.5466039180755615,784.0,1.1858524084091187,-1.0,PASS,2.0,0.0
784,25.075197219848633,-0.23413845896720886,0.04871750995516777,0.0,3.4800000190734863,0.5277278423309326,0.9999992251396179,0.6453201770782471,0.6355541348457336,1.0,1.0,1.0,0.772026002407074,-0.23413845896720886,-0.19263306260108948,2.7913076877593994,0.0,0.5277278423309326,3.4800000190734863,0.0,0.8512864112854004,0.5277278423309326,785.0,1.1019151210784912,-1.0,PASS,2.0,0.0
785,24.918556213378906,-0.2335379421710968,0.04868365824222565,0.0,3.4800000190734863,0.529815673828125,0.9999992251396179,0.6469075679779053,0.637995719909668,1.0,1.0,1.0,0.7412279844284058,-0.2335379421710968,-0.1920614391565323,2.789368152618408,0.0,0.529815673828125,3.4800000190734863,0.0,0.8512864112854004,0.529815673828125,786.0,1.0425876379013062,-1.0,PASS,2.0,0.0
786,24.562597274780273,-0.23321272432804108,0.050270095467567444,0.0,3.4800000190734863,0.5159693956375122,0.9999992251396179,0.6400969624519348,0.6121607422828674,1.0,1.0,1.0,0.7298370003700256,-0.23321272432804108,-0.19038239121437073,2.8802642822265625,0.0,0.5159693956375122,3.4800000190734863,0.0,0.8512864112854004,0.5159693956375122,787.0,1.0031201839447021,-1.0,PASS,2.0,0.0
787,25.07948875427246,-0.2313871532678604,0.04930686578154564,0.0,3.4800000190734863,0.4996907711029053,0.9999991655349731,0.6100598573684692,0.6381703615188599,1.0,1.0,1.0,0.741258978843689,-0.2313871532678604,-0.18937884271144867,2.825075387954712,0.0,0.4996907711029053,3.4800000190734863,0.0,0.8512864112854004,0.4996907711029053,788.0,-1.0,-1.0,PASS,2.0,0.0
788,26.071786880493164,-0.23316580057144165,0.04978187754750252,0.0,3.4800000190734863,0.4904336631298065,0.9999991655349731,0.6017740964889526,0.6299600005149841,1.0,1.0,1.0,0.7826160192489624,-0.23316580057144165,-0.19075211882591248,2.8522915840148926,0.0,0.4904336631298065,3.4800000190734863,0.0,0.8512864112854004,0.4904336631298065,789.0,-1.0,-1.0,PASS,2.0,0.0
789,25.238037109375,-0.2314341813325882,0.05040108039975166,0.0,3.4800000190734863,0.46895718574523926,0.9999991655349731,0.595653235912323,0.5745986700057983,1.0,1.0,1.0,0.7628980278968811,-0.2314341813325882,-0.1884920597076416,2.8877692222595215,0.0,0.46895718574523926,3.4800000190734863,0.0,0.8512864112854004,0.46895718574523926,790.0,-1.0,-1.0,PASS,2.0,0.0
790,27.558326721191406,-0.2297726571559906,0.051000021398067474,0.0,3.4800000190734863,0.4688962697982788,0.9999991655349731,0.5956974625587463,0.5742772221565247,1.0,1.0,1.0,0.738673985004425,-0.2297726571559906,-0.18631935119628906,2.922086000442505,0.0,0.4688962697982788,3.4800000190734863,0.0,0.8512864112854004,0.4688962697982788,791.0,-1.0,-1.0,PASS,2.0,0.0
791,29.591083526611328,-0.2277355045080185,0.05043204128742218,0.0,3.4800000190734863,0.43475964665412903,0.9999991059303284,0.5548895597457886,0.5670139193534851,1.0,1.0,1.0,0.7649329900741577,-0.2277355045080185,-0.1847669631242752,2.889543056488037,0.0,0.43475964665412903,3.4800000190734863,0.0,0.8512864112854004,0.43475964665412903,792.0,-1.0,-1.0,PASS,2.0,0.0
792,33.1425666809082,-0.2307662069797516,0.05002826079726219,0.0,3.4800000190734863,0.43327081203460693,0.9999991059303284,0.5489073395729065,0.578667163848877,1.0,1.0,1.0,0.73505699634552,-0.2307662069797516,-0.18814226984977722,2.866408109664917,0.0,0.43327081203460693,3.4800000190734863,0.0,0.8512864112854004,0.43327081203460693,793.0,-1.0,-1.0,PASS,2.0,0.0
793,36.334991455078125,-0.2278105467557907,0.0486653707921505,0.0,3.4800000190734863,0.41649678349494934,0.9999990463256836,0.5366073250770569,0.5523342490196228,1.0,1.0,1.0,0.7478709816932678,-0.2278105467557907,-0.18634964525699615,2.788320302963257,0.0,0.41649678349494934,3.4800000190734863,0.0,0.8512864112854004,0.41649678349494934,794.0,-1.0,-1.0,PASS,2.0,0.0
794,38.8484001159668,-0.22505903244018555,0.05290844663977623,0.0,3.4800000190734863,0.4233338534832001,0.9999991059303284,0.5525106191635132,0.5324013829231262,1.0,1.0,1.0,0.7403560280799866,-0.22505903244018555,-0.1799767166376114,3.031430721282959,0.0,0.4233338534832001,3.4800000190734863,0.0,0.8512864112854004,0.4233338534832001,795.0,-1.0,-1.0,PASS,2.0,0.0
795,41.39208793640137,-0.247255340218544,0.07307057082653046,0.0,3.4800000190734863,0.4170881509780884,0.9885016679763794,0.5501782894134521,0.5249853730201721,1.0,1.0,0.0,1.725329041481018,-0.247255340218544,-0.1849404126405716,4.186635494232178,0.0,0.4170881509780884,3.4800000190734863,0.0,0.8512864112854004,0.4170881509780884,796.0,-1.0,-1.0,PASS,2.0,0.0
796,40.9390926361084,-0.22688984870910645,0.052593354135751724,0.0,3.4800000190734863,0.3835891783237457,0.9999989867210388,0.5064954161643982,0.5146804451942444,1.0,1.0,1.0,0.755495011806488,-0.22688984870910645,-0.18207651376724243,3.0133771896362305,0.0,0.3835891783237457,3.4800000190734863,0.0,0.8512864112854004,0.3835891783237457,797.0,-1.0,-1.0,PASS,2.0,0.0
797,42.67406463623047,-0.22419899702072144,0.05273783951997757,0.0,3.4800000190734863,0.38169556856155396,0.9999989867210388,0.5037669539451599,0.5153663158416748,1.0,1.0,1.0,0.7476000189781189,-0.22419899702072144,-0.17926232516765594,3.021655559539795,0.0,0.38169556856155396,3.4800000190734863,0.0,0.8512864112854004,0.38169556856155396,798.0,-1.0,-1.0,PASS,2.0,0.0
798,44.50726509094238,-0.25774553418159485,0.07573877274990082,0.0,3.4800000190734863,0.3699733316898346,0.9999989867210388,0.503181517124176,0.4705369770526886,1.0,1.0,1.0,0.77817702293396,-0.25774553418159485,-0.19314657151699066,4.339511871337891,0.0,0.3699733316898346,3.4800000190734863,0.0,0.8512864112854004,0.3699733316898346,799.0,-1.0,-1.0,PASS,2.0,0.0
799,43.03908348083496,-0.2580697238445282,0.08074739575386047,0.0,3.4800000190734863,0.36834633350372314,0.9999989867210388,0.5014218091964722,0.46920812129974365,1.0,1.0,1.0,0.7566670179367065,-0.2580697238445282,-0.18918077647686005,4.6264848709106445,0.0,0.36834633350372314,3.4800000190734863,0.0,0.8512864112854004,0.36834633350372314,800.0,-1.0,-1.0,PASS,2.0,0.0
800,46.09251022338867,-0.2639588415622711,0.08628600835800171,0.0,3.4800000190734863,0.3651579022407532,0.9999989867210388,0.498665452003479,0.46454140543937683,1.0,1.0,1.0,0.7428709864616394,-0.2639588415622711,-0.1903218924999237,4.943824291229248,0.0,0.3651579022407532,3.4800000190734863,0.0,0.8512864112854004,0.3651579022407532,801.0,-1.0,-1.0,PASS,2.0,0.0
801,25.789976119995117,-0.13121870160102844,0.09619206190109253,0.0,3.180000066757202,0.16162265837192535,0.9999984502792358,0.3232455551624298,0.0,1.0,0.0,1.0,0.7389540076255798,-0.13121870160102844,-0.04907820373773575,5.511399269104004,0.0,0.16162265837192535,3.180000066757202,16.0,0.8512864112854004,0.16162265837192535,802.0,-1.0,-1.0,PASS,2.0,0.0
802,24.282217025756836,-0.13192486763000488,0.09321724623441696,0.0,3.180000066757202,0.16110175848007202,0.9999984502792358,0.32220375537872314,0.0,1.0,0.0,1.0,0.39129799604415894,-0.13192486763000488,-0.052339643239974976,5.340954780578613,0.0,0.16110175848007202,3.180000066757202,16.0,0.8512864112854004,0.16110175848007202,803.0,-1.0,-1.0,PASS,2.0,0.0
803,27.88567543029785,-0.12899823486804962,0.09927087277173996,0.0,3.180000066757202,0.16708914935588837,0.9999985098838806,0.3341785669326782,0.0,1.0,0.0,1.0,0.4865350127220154,-0.12899823486804962,-0.04421159252524376,5.687801837921143,0.0,0.16708914935588837,3.180000066757202,16.0,0.8512864112854004,0.16708914935588837,804.0,-1.0,-1.0,PASS,2.0,0.0
804,24.803638458251953,-0.1377575397491455,0.10471975803375244,0.0,3.180000066757202,0.1674569994211197,0.9999985098838806,0.3349142372608185,0.0,1.0,0.0,1.0,0.41318801045417786,-0.1377575397491455,-0.04828372970223427,6.0,0.0,0.1674569994211197,3.180000066757202,16.0,0.8512864112854004,0.1674569994211197,805.0,-1.0,-1.0,PASS,2.0,0.0
805,24.679899215698242,-0.14950434863567352,0.11344639956951141,0.0,3.180000066757202,0.16907145082950592,0.9999985098838806,0.33814316987991333,0.0,1.0,0.0,1.0,0.4165950119495392,-0.14950434863567352,-0.0525125153362751,6.5,0.0,0.16907145082950592,3.180000066757202,16.0,0.8512864112854004,0.16907145082950592,806.0,-1.0,-1.0,PASS,2.0,0.0
806,24.381399154663086,-0.16179722547531128,0.12217304855585098,0.0,3.180000066757202,0.16907042264938354,0.9999985098838806,0.3381411135196686,0.0,1.0,0.0,1.0,0.424699991941452,-0.16179722547531128,-0.057272396981716156,7.0,0.0,0.16907042264938354,3.180000066757202,16.0,0.8512864112854004,0.16907042264938354,807.0,-1.0,-1.0,PASS,2.0,0.0
807,24.578094482421875,-0.1590752750635147,0.12070433050394058,0.0,3.180000066757202,0.1678389012813568,0.9999985098838806,0.3356780409812927,0.0,1.0,0.0,1.0,0.4120660126209259,-0.1590752750635147,-0.05581936985254288,6.915848731994629,0.0,0.1678389012813568,3.180000066757202,16.0,0.8512864112854004,0.1678389012813568,808.0,-1.0,-1.0,PASS,2.0,0.0
808,24.07097816467285,-0.1485413908958435,0.11344639956951141,0.0,3.180000066757202,0.15811172127723694,0.9999983906745911,0.31622371077537537,0.0,1.0,0.0,1.0,0.4067859947681427,-0.1485413908958435,-0.051549557596445084,6.5,0.0,0.15811172127723694,3.180000066757202,16.0,0.8512864112854004,0.15811172127723694,809.0,-1.0,-1.0,PASS,2.0,0.0
809,24.759769439697266,-0.1478917896747589,0.11715883761644363,0.0,3.180000066757202,0.1585572510957718,0.9999983906745911,0.3171147406101227,0.0,1.0,0.0,1.0,0.40869998931884766,-0.1478917896747589,-0.047697216272354126,6.712707042694092,0.0,0.1585572510957718,3.180000066757202,16.0,0.8512864112854004,0.1585572510957718,810.0,-1.0,-1.0,PASS,2.0,0.0
810,23.845672607421875,-0.1562548279762268,0.12217304855585098,0.0,3.180000066757202,0.15733551979064941,0.9999983906745911,0.31467127799987793,0.0,1.0,0.0,1.0,0.41194599866867065,-0.1562548279762268,-0.05172999948263168,7.0,0.0,0.15733551979064941,3.180000066757202,16.0,0.8512864112854004,0.15733551979064941,811.0,-1.0,-1.0,PASS,2.0,0.0
811,24.942874908447266,-0.15606632828712463,0.11782445013523102,0.0,3.180000066757202,0.15711316466331482,0.9999983906745911,0.31422659754753113,0.0,1.0,0.0,1.0,0.42096298933029175,-0.15606632828712463,-0.055297233164310455,6.750843524932861,0.0,0.15711316466331482,3.180000066757202,16.0,0.8512864112854004,0.15711316466331482,812.0,-1.0,-1.0,PASS,2.0,0.0
812,23.47111701965332,-0.15568801760673523,0.12076161801815033,0.0,3.180000066757202,0.1618884801864624,0.9999984502792358,0.3237771987915039,0.0,1.0,0.0,1.0,0.42313700914382935,-0.15568801760673523,-0.05238262563943863,6.919130802154541,0.0,0.1618884801864624,3.180000066757202,16.0,0.8512864112854004,0.1618884801864624,813.0,-1.0,-1.0,PASS,2.0,0.0
813,26.55315399169922,-0.15386730432510376,0.12179111689329147,0.0,3.180000066757202,0.16338028013706207,0.9999984502792358,0.32676082849502563,0.0,1.0,0.0,1.0,0.4350590109825134,-0.15386730432510376,-0.04967249557375908,6.978116989135742,0.0,0.16338028013706207,3.180000066757202,16.0,0.8512864112854004,0.16338028013706207,814.0,-1.0,-1.0,PASS,2.0,0.0
814,25.04110336303711,-0.15390244126319885,0.12277708202600479,0.0,3.180000066757202,0.16398438811302185,0.9999984502792358,0.3279690444469452,0.0,1.0,0.0,1.0,0.4484640061855316,-0.15390244126319885,-0.04885561764240265,7.034608840942383,0.0,0.16398438811302185,3.180000066757202,16.0,0.8512864112854004,0.16398438811302185,815.0,-1.0,-1.0,PASS,2.0,0.0
